race_id
200105050801
200105050802
200105050803
200105050804
200105050805
200105050806
200105050807
200105050808
200105050809
200105050810
200105050811
200105050701
200105050702
200105050703
200105050704
200105050705
200105050706
200105050707
200105050708
200105050709
200105050710
200105050711
200105050712
200103030801
200103030802
200103030803
200103030804
200103030805
200103030806
200103030807
200103030808
200103030809
200103030810
200103030811
200103030812
200105050601
200105050602
200105050603
200105050604
200105050605
200105050606
200105050607
200105050608
200105050609
200105050610
200105050611
200105050612
200103030701
200103030702
200103030703
200103030704
200103030705
200103030706
200103030707
200103030708
200103030709
200103030710
200103030711
200103030712
200105050501
200105050502
200105050503
200105050504
200105050505
200105050506
200105050507
200105050508
200105050509
200105050510
200105050511
200105050512
200103030601
200103030602
200103030603
200103030604
200103030605
200103030606
200103030607
200103030608
200103030609
200103030610
200103030611
200103030612
200105050401
200105050402
200105050403
200105050404
200105050405
200105050406
200105050407
200105050408
200105050409
200105050410
200105050411
200105050412
200103030501
200103030502
200103030503
200103030504
200103030505
200103030506
200103030507
200103030508
200103030509
200103030510
200103030511
200103030512
200105050301
200105050302
200105050303
200105050304
200105050305
200105050306
200105050307
200105050308
200105050309
200105050310
200105050311
200105050312
200103030401
200103030402
200103030403
200103030404
200103030405
200103030406
200103030407
200103030408
200103030409
200103030410
200103030411
200103030412
200105050201
200105050202
200105050203
200105050204
200105050205
200105050206
200105050207
200105050208
200105050209
200105050210
200105050211
200105050212
200103030301
200103030302
200103030303
200103030304
200103030305
200103030306
200103030307
200103030308
200103030309
200103030310
200103030311
200103030312
200105050101
200105050102
200105050103
200105050104
200105050105
200105050106
200105050107
200105050108
200105050109
200105050110
200105050111
200105050112
200103030201
200103030202
200103030203
200103030204
200103030205
200103030206
200103030207
200103030208
200103030209
200103030210
200103030211
200103030212
200105040801
200105040802
200105040803
200105040804
200105040805
200105040806
200105040807
200105040808
200105040809
200105040810
200105040811
200105040812
200103030101
200103030102
200103030103
200103030104
200103030105
200103030106
200103030107
200103030108
200103030109
200103030110
200103030111
200103030112
200105040701
200105040702
200105040703
200105040704
200105040705
200105040706
200105040707
200105040708
200105040709
200105040710
200105040711
200105040712
200104030801
200104030802
200104030803
200104030804
200104030805
200104030806
200104030807
200104030808
200104030809
200104030810
200104030811
200104030812
200105040601
200105040602
200105040603
200105040604
200105040605
200105040606
200105040607
200105040608
200105040609
200105040610
200105040611
200105040612
200104030701
200104030702
200104030703
200104030704
200104030705
200104030706
200104030707
200104030708
200104030709
200104030710
200104030711
200104030712
200105040501
200105040502
200105040503
200105040504
200105040505
200105040506
200105040507
200105040508
200105040509
200105040510
200105040511
200105040512
200104030601
200104030602
200104030603
200104030604
200104030605
200104030606
200104030607
200104030608
200104030609
200104030610
200104030611
200104030612
200105040401
200105040402
200105040403
200105040404
200105040405
200105040406
200105040407
200105040408
200105040409
200105040410
200105040411
200105040412
200104030501
200104030502
200104030503
200104030504
200104030505
200104030506
200104030507
200104030508
200104030509
200104030510
200104030511
200104030512
200105040301
200105040302
200105040303
200105040304
200105040305
200105040306
200105040307
200105040308
200105040309
200105040310
200105040311
200105040312
200104030401
200104030402
200104030403
200104030404
200104030405
200104030406
200104030407
200104030408
200104030409
200104030410
200104030411
200104030412
200105040201
200105040202
200105040203
200105040204
200105040205
200105040206
200105040207
200105040208
200105040209
200105040210
200105040211
200105040212
200104030301
200104030302
200104030303
200104030304
200104030305
200104030306
200104030307
200104030308
200104030309
200104030310
200104030311
200104030312
200105040101
200105040102
200105040103
200105040104
200105040105
200105040106
200105040107
200105040108
200105040109
200105040110
200105040111
200105040112
200104030201
200104030202
200104030203
200104030204
200104030205
200104030206
200104030207
200104030208
200104030209
200104030210
200104030211
200104030212
200104030101
200104030102
200104030103
200104030104
200104030105
200104030106
200104030107
200104030108
200104030109
200104030110
200104030111
200104030112
200101020801
200101020802
200101020803
200101020804
200101020805
200101020806
200101020807
200101020808
200101020809
200101020810
200101020811
200101020812
200101020701
200101020702
200101020703
200101020704
200101020705
200101020706
200101020707
200101020708
200101020709
200101020710
200101020711
200101020712
200101020601
200101020602
200101020603
200101020604
200101020605
200101020606
200101020607
200101020608
200101020609
200101020610
200101020611
200101020612
200101020501
200101020502
200101020503
200101020504
200101020505
200101020506
200101020507
200101020508
200101020509
200101020510
200101020511
200101020512
200101020401
200101020402
200101020403
200101020404
200101020405
200101020406
200101020407
200101020408
200101020409
200101020410
200101020411
200101020412
200101020301
200101020302
200101020303
200101020304
200101020305
200101020306
200101020307
200101020308
200101020309
200101020310
200101020311
200101020312
200101020201
200101020202
200101020203
200101020204
200101020205
200101020206
200101020207
200101020208
200101020209
200101020210
200101020211
200101020212
200104020801
200104020802
200104020803
200104020804
200104020805
200104020806
200104020807
200104020808
200104020809
200104020810
200104020811
200104020812
200101020101
200101020102
200101020103
200101020104
200101020105
200101020106
200101020107
200101020108
200101020109
200101020110
200101020111
200101020112
200104020701
200104020702
200104020703
200104020704
200104020705
200104020706
200104020707
200104020708
200104020709
200104020710
200104020711
200104020712
200101010801
200101010802
200101010803
200101010804
200101010805
200101010806
200101010807
200101010808
200101010809
200101010810
200101010811
200101010812
200104020601
200104020602
200104020603
200104020604
200104020605
200104020606
200104020607
200104020608
200104020609
200104020610
200104020611
200104020612
200101010701
200101010702
200101010703
200101010704
200101010705
200101010706
200101010707
200101010708
200101010709
200101010710
200101010711
200101010712
200104020501
200104020502
200104020503
200104020504
200104020505
200104020506
200104020507
200104020508
200104020509
200104020510
200104020511
200104020512
200101010601
200101010602
200101010603
200101010604
200101010605
200101010606
200101010607
200101010608
200101010609
200101010610
200101010611
200101010612
200104020401
200104020402
200104020403
200104020404
200104020405
200104020406
200104020407
200104020408
200104020409
200104020410
200104020411
200104020412
200101010501
200101010502
200101010503
200101010504
200101010505
200101010506
200101010507
200101010508
200101010509
200101010510
200101010511
200101010512
200104020301
200104020302
200104020303
200104020304
200104020305
200104020306
200104020307
200104020308
200104020309
200104020310
200104020311
200104020312
200101010401
200101010402
200101010403
200101010404
200101010405
200101010406
200101010407
200101010408
200101010409
200101010410
200101010411
200101010412
200104020201
200104020202
200104020203
200104020204
200104020205
200104020206
200104020207
200104020208
200104020209
200104020210
200104020211
200104020212
200101010301
200101010302
200101010303
200101010304
200101010305
200101010306
200101010307
200101010308
200101010309
200101010310
200101010311
200101010312
200104020101
200104020102
200104020103
200104020104
200104020105
200104020106
200104020107
200104020108
200104020109
200104020110
200104020111
200104020112
200101010201
200101010202
200101010203
200101010204
200101010205
200101010206
200101010207
200101010208
200101010209
200101010210
200101010211
200101010212
200104010801
200104010802
200104010803
200104010804
200104010805
200104010806
200104010807
200104010808
200104010809
200104010810
200104010811
200104010812
200101010101
200101010102
200101010103
200101010104
200101010105
200101010106
200101010107
200101010108
200101010109
200101010110
200101010111
200101010112
200104010701
200104010702
200104010703
