race_id
200406050801
200406050802
200406050803
200406050804
200406050805
200406050806
200406050807
200406050808
200406050809
200406050810
200407030801
200407030802
200407030803
200407030804
200407030805
200407030806
200407030807
200407030808
200407030809
200407030810
200407030811
200407030812
200409050801
200409050802
200409050803
200409050804
200409050805
200409050806
200409050807
200409050808
200409050809
200409050810
200409050811
200409050812
200406050701
200406050702
200406050703
200406050704
200406050705
200406050706
200406050707
200406050708
200406050709
200406050710
200406050711
200406050712
200407030701
200407030702
200407030703
200407030704
200407030705
200407030706
200407030707
200407030708
200407030709
200407030710
200407030711
200407030712
200409050701
200409050702
200409050703
200409050704
200409050705
200409050706
200409050707
200409050708
200409050709
200409050710
200409050711
200409050712
200406050601
200406050602
200406050603
200406050604
200406050605
200406050606
200406050607
200406050608
200406050609
200406050610
200406050611
200406050612
200407030601
200407030602
200407030603
200407030604
200407030605
200407030606
200407030607
200407030608
200407030609
200407030610
200407030611
200407030612
200409050601
200409050602
200409050603
200409050604
200409050605
200409050606
200409050607
200409050608
200409050609
200409050610
200409050611
200409050612
200406050501
200406050502
200406050503
200406050504
200406050505
200406050506
200406050507
200406050508
200406050509
200406050510
200406050511
200406050512
200407030501
200407030502
200407030503
200407030504
200407030505
200407030506
200407030507
200407030508
200407030509
200407030510
200407030511
200407030512
200409050501
200409050502
200409050503
200409050504
200409050505
200409050506
200409050507
200409050508
200409050509
200409050510
200409050511
200409050512
200406050401
200406050402
200406050403
200406050404
200406050405
200406050406
200406050407
200406050408
200406050409
200406050410
200406050411
200406050412
200407030401
200407030402
200407030403
200407030404
200407030405
200407030406
200407030407
200407030408
200407030409
200407030410
200407030411
200407030412
200409050401
200409050402
200409050403
200409050404
200409050405
200409050406
200409050407
200409050408
200409050409
200409050410
200409050411
200409050412
200406050301
200406050302
200406050303
200406050304
200406050305
200406050306
200406050307
200406050308
200406050309
200406050310
200406050311
200406050312
200407030301
200407030302
200407030303
200407030304
200407030305
200407030306
200407030307
200407030308
200407030309
200407030310
200407030311
200407030312
200409050301
200409050302
200409050303
200409050304
200409050305
200409050306
200409050307
200409050308
200409050309
200409050310
200409050311
200409050312
200406050201
200406050202
200406050203
200406050204
200406050205
200406050206
200406050207
200406050208
200406050209
200406050210
200406050211
200406050212
200407030201
200407030202
200407030203
200407030204
200407030205
200407030206
200407030207
200407030208
200407030209
200407030210
200407030211
200407030212
200409050201
200409050202
200409050203
200409050204
200409050205
200409050206
200409050207
200409050208
200409050209
200409050210
200409050211
200409050212
200406050101
200406050102
200406050103
200406050104
200406050105
200406050106
200406050107
200406050108
200406050109
200406050110
200406050111
200406050112
200407030101
200407030102
200407030103
200407030104
200407030105
200407030106
200407030107
200407030108
200407030109
200407030110
200407030111
200407030112
200409050101
200409050102
200409050103
200409050104
200409050105
200409050106
200409050107
200409050108
200409050109
200409050110
200409050111
200409050112
200408050801
200408050802
200408050803
200408050804
200408050805
200408050806
200408050807
200408050808
200408050809
200408050810
200408050811
200408050812
200408050701
200408050702
200408050703
200408050704
200408050705
200408050706
200408050707
200408050708
200408050709
200408050710
200408050711
200408050712
200408050601
200408050602
200408050603
200408050604
200408050605
200408050606
200408050607
200408050608
200408050609
200408050610
200408050611
200408050612
200408050501
200408050502
200408050503
200408050504
200408050505
200408050506
200408050507
200408050508
200408050509
200408050510
200408050511
200408050512
200408050401
200408050402
200408050403
200408050404
200408050405
200408050406
200408050407
200408050408
200408050409
200408050410
200408050411
200408050412
200408050301
200408050302
200408050303
200408050304
200408050305
200408050306
200408050307
200408050308
200408050309
200408050310
200408050311
200408050312
200408050201
200408050202
200408050203
200408050204
200408050205
200408050206
200408050207
200408050208
200408050209
200408050210
200408050211
200408050212
200408050101
200408050102
200408050103
200408050104
200408050105
200408050106
200408050107
200408050108
200408050109
200408050110
200408050111
200408050112
200408040801
200408040802
200408040803
200408040804
200408040805
200408040806
200408040807
200408040808
200408040809
200408040810
200408040811
200408040812
200408040701
200408040702
200408040703
200408040704
200408040705
200408040706
200408040707
200408040708
200408040709
200408040710
200408040711
200408040712
200408040601
200408040602
200408040603
200408040604
200408040605
200408040606
200408040607
200408040608
200408040609
200408040610
200408040611
200408040612
200408040501
200408040502
200408040503
200408040504
200408040505
200408040506
200408040507
200408040508
200408040509
200408040510
200408040511
200408040512
200408040401
200408040402
200408040403
200408040404
200408040405
200408040406
200408040407
200408040408
200408040409
200408040410
200408040411
200408040412
200408040301
200408040302
200408040303
200408040304
200408040305
200408040306
200408040307
200408040308
200408040309
200408040310
200408040311
200408040312
200408040201
200408040202
200408040203
200408040204
200408040205
200408040206
200408040207
200408040208
200408040209
200408040210
200408040211
200408040212
200408040101
200408040102
200408040103
200408040104
200408040105
200408040106
200408040107
200408040108
200408040109
200408040110
200408040111
200408040112
200406040801
200406040802
200406040803
200406040804
200406040805
200406040806
200406040807
200406040808
200406040809
200406040810
200406040811
200406040812
200409040801
200409040802
200409040803
200409040804
200409040805
200409040806
200409040807
200409040808
200409040809
200409040810
200409040811
200409040812
200406040701
200406040702
200406040703
200406040704
200406040705
200406040706
200406040707
200406040708
200406040709
200406040710
200406040711
200406040712
200409040701
200409040702
200409040703
200409040704
200409040705
200409040706
200409040707
200409040708
200409040709
200409040710
200409040711
200409040712
200406040601
200406040602
200406040603
200406040604
200406040605
200406040606
200406040607
200406040608
200406040609
200406040610
200406040611
200406040612
200409040601
200409040602
200409040603
200409040604
200409040605
200409040606
200409040607
200409040608
200409040609
200409040610
200409040611
200409040612
200406040501
200406040502
200406040503
200406040504
200406040505
200406040506
200406040507
200406040508
200406040509
200406040510
200406040511
200406040512
200409040501
200409040502
200409040503
200409040504
200409040505
200409040506
200409040507
200409040508
200409040509
200409040510
200409040511
200409040512
200409040401
200409040402
200409040403
200409040404
200409040405
200409040406
200409040407
200409040408
200409040409
200409040410
200409040411
200409040412
200406040401
200406040402
200406040403
200406040404
200406040405
200406040406
200406040407
200406040408
200406040409
200406040410
200406040411
200406040412
200409040301
200409040302
200409040303
200409040304
200409040305
200409040306
200409040307
200409040308
200409040309
200409040310
200409040311
200409040312
200406040301
200406040302
200406040303
200406040304
200406040305
200406040306
200406040307
200406040308
200406040309
200406040310
200406040311
200406040312
200406040201
200406040202
200406040203
200406040204
200406040205
200406040206
200406040207
200406040208
200406040209
200406040210
200406040211
200406040212
200409040201
200409040202
200409040203
200409040204
200409040205
200409040206
200409040207
200409040208
200409040209
200409040210
200409040211
200409040212
200406040101
200406040102
200406040103
200406040104
200406040105
200406040106
200406040107
200406040108
200406040109
200406040110
200406040111
200406040112
200409040101
200409040102
200409040103
200409040104
200409040105
200409040106
200409040107
200409040108
200409040109
200409040110
200409040111
200409040112
200410030801
200410030802
200410030803
200410030804
200410030805
200410030806
200410030807
200410030808
200410030809
200410030810
200410030811
200410030812
200410030701
200410030702
200410030703
200410030704
200410030705
200410030706
200410030707
200410030708
200410030709
200410030710
200410030711
200410030712
200410030601
200410030602
200410030603
200410030604
200410030605
200410030606
200410030607
200410030608
200410030609
200410030610
200410030611
200410030612
200410030501
200410030502
200410030503
200410030504
200410030505
200410030506
200410030507
200410030508
200410030509
200410030510
200410030511
200410030512
200410030401
200410030402
200410030403
200410030404
200410030405
200410030406
200410030407
200410030408
200410030409
200410030410
200410030411
200410030412
200410030301
200410030302
200410030303
200410030304
200410030305
200410030306
200410030307
200410030308
200410030309
200410030310
200410030311
200410030312
200410030201
200410030202
200410030203
200410030204
200410030205
200410030206
200410030207
200410030208
200410030209
200410030210
200410030211
200410030212
200410030101
200410030102
200410030103
200410030104
200410030105
200410030106
200410030107
200410030108
200410030109
200410030110
200410030111
200410030112
200410020801
200410020802
200410020803
200410020804
200410020805
200410020806
200410020807
200410020808
200410020809
200410020810
200410020811
200410020812
200410020701
200410020702
200410020703
200410020704
200410020705
200410020706
200410020707
200410020708
200410020709
200410020710
200410020711
200410020712
200410020601
200410020602
200410020603
200410020604
200410020605
200410020606
200410020607
